1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-3.0,0.0,0.0,79.58333333333333,252340,142.0,4,33.06,9.090909090909092,0.0,1.0471204188481675,0.0,2.227272727272727,1,194,200,0,1.0157068062827226,0.18181818181818185,0.5454545454545454,0.0,3.1746031746031744,0.0,0.0,43.315334257260226,1.1518853358037977,0,Fail,878,1,0,0,0,0,1,0,0,0,0,0,2,85,20,2,120,1,-17.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,252652,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,879,1,0,0,0,0,1,0,0,0,0,0,2,55,45,0,120,0,-86.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,0.0,0.0,13.750000000000002,253250,18.0,15,0.0,48.41666666666666,0.0,35.21212121212121,0.0,5.083333333333333,2,42,1162,0,1.2727272727272727,0.0,1.0,0.0,8.888888888888891,0.0,0.0,0.0,4.085144525852353,0,Withdrawn,880,1,0,0,0,0,1,0,0,0,0,0,2,45,20,1,60,0,-24.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-7.0,1.0,0.0,-0.8333333333333334,258402,-7.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,5,1,1,0.0,0.0,0.0,0.31746031746031744,0.31746031746031744,1.0,0.0,0.0,0.0,1,Withdrawn,884,1,0,0,0,0,1,0,0,0,0,0,2,45,20,1,180,0,-108.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,263531,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,890,1,0,0,0,0,1,0,0,0,0,0,1,35,20,1,120,0,-47.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,0.19230769230769232,0.0,19.58333333333333,269076,41.0,7,13.91304347826087,15.0,6.1,12.446808510638304,0.5,3.128205128205128,1,56,585,5,1.1914893617021276,0.0,0.5,0.6349206349206349,7.301587301587302,0.4,0.0,45.254833995939045,1.5757953243310299,0,Withdrawn,895,1,0,0,0,0,1,0,0,0,0,0,1,25,20,1,180,0,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,269289,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,896,1,0,0,0,0,1,0,0,0,0,0,2,95,20,2,60,0,-137.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,18.0,0.0,79.58333333333333,270567,191.0,8,57.39,7.9375,5.9,3.3246073298429315,3.6,2.225,1,200,635,36,1.0471204188481675,0.5454545454545454,0.09090909090909093,1.2698412698412698,8.253968253968253,4.0,0.0,28.38469497970533,1.102069399822586,1,Pass,898,1,0,0,0,0,1,0,0,0,0,0,2,25,20,1,60,0,-34.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-7.0,0.6923076923076923,0.0,79.58333333333333,272580,187.0,12,79.18,11.036363636363637,8.9,3.178010471204189,0.9,2.981818181818182,1,198,607,9,1.036649214659686,0.4545454545454545,0.0,0.6349206349206349,11.111111111111107,2.0,0.0,11.290382069386634,1.8205708210553402,1,Pass,900,1,0,0,0,0,1,0,0,0,0,0,1,35,45,0,120,0,-19.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0,22.0,0.0,79.58333333333333,273877,187.0,12,42.9,20.647058823529417,23.1,1.8376963350785345,2.2,4.823529411764706,1,192,351,22,1.0052356020942408,0.4545454545454545,0.09090909090909093,0.6349206349206349,10.793650793650794,2.0,0.0,28.07425219598264,3.14712754185557,0,Fail,902,1,0,0,0,0,1,0,0,0,0,0,1,5,45,0,60,0,-28.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-7.0,29.0,0.0,79.58333333333333,278447,186.0,9,81.08,9.644444444444442,10.6,2.2722513089005236,2.9,2.933333333333333,1,198,434,29,1.036649214659686,0.4545454545454545,0.0,0.9523809523809524,8.253968253968253,3.0,0.0,10.424621205239417,1.8389720448713132,1,Pass,905,1,0,0,0,0,1,0,0,0,0,0,2,65,20,0,60,0,-45.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-6.0,0.8454545454545455,0.0,79.58333333333333,281564,191.0,9,64.96,17.048387096774196,13.7,11.068062827225132,9.3,3.177419354838709,1,197,2114,93,1.031413612565445,0.5454545454545454,0.0,1.5873015873015872,8.571428571428571,2.5,0.0,16.373481886602775,1.437298658062364,1,Pass,907,1,0,0,0,0,1,0,0,0,0,0,1,15,20,0,60,0,-16.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.0,0.0,0.0,79.58333333333333,288380,38.0,3,4.5,6.0,0.0,0.09424083769633508,0.0,2.0,1,191,18,0,1.0,0.09090909090909093,0.7272727272727273,0.0,0.9523809523809524,0.0,0.0,37.86579170990858,1.0,0,Fail,911,1,0,0,0,0,1,0,0,0,0,0,1,55,20,3,120,1,-82.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18.0,0.0,0.0,79.58333333333333,288990,54.0,7,18.97,21.75,0.0,0.4554973821989529,0.0,4.5,2,191,87,0,1.0,0.2727272727272727,0.6363636363636364,0.0,3.1746031746031744,0.0,0.0,22.89223766813864,2.3804761428476167,0,Withdrawn,912,1,0,0,0,0,1,0,0,0,0,0,3,45,45,1,60,0,-47.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-8.0,0.0,0.0,79.58333333333333,290550,174.0,5,82.64,5.724137931034483,0.0,0.8691099476439791,0.0,1.9655172413793105,1,199,166,0,1.0418848167539267,0.6363636363636364,0.0,0.0,5.7142857142857135,0.0,0.0,14.088680175620036,1.2387424101162794,1,Pass,913,1,0,0,0,0,1,0,0,0,0,0,2,85,20,0,120,0,-43.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.0,0.3414634146341464,0.0,79.58333333333333,298476,187.0,23,70.55,14.21311475409836,12.4,4.539267015706807,1.4,3.4098360655737703,1,191,867,14,1.0,0.4545454545454545,0.0,2.5396825396825395,14.603174603174605,0.8,0.0,15.590206716222385,3.4946485239593037,1,Pass,925,1,0,0,0,0,1,0,0,0,0,0,2,75,20,2,130,0,-21.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,302550,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,927,1,0,0,0,0,1,0,0,0,0,0,1,45,45,1,180,0,-198.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.0,0.0,0.0,23.33333333333333,305945,20.0,4,0.0,6.0,0.0,0.21428571428571427,0.0,3.5,3,58,12,0,1.0357142857142858,0.0,1.0,0.0,1.2698412698412698,0.0,0.0,0.0,0.7071067811865476,0,Withdrawn,928,1,0,0,0,0,1,0,0,0,0,0,2,65,20,0,60,0,-53.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,0.8275862068965517,0.0,79.58333333333333,313810,191.0,12,77.75,7.7560975609756095,10.4,3.3298429319371734,4.8,3.475609756097561,1,200,636,48,1.0471204188481675,0.4545454545454545,0.09090909090909093,4.4444444444444455,24.761904761904763,2.8,0.0,29.51424925507863,2.690750548173546,1,Distinction,936,1,0,0,0,0,1,0,0,0,0,0,2,45,20,0,60,0,-74.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.0,19.5,0.0,79.58333333333333,318056,187.0,11,68.97,19.234375,21.0,6.445026178010473,3.9,3.15625,1,192,1231,39,1.0052356020942408,0.4545454545454545,0.0,1.5873015873015872,10.158730158730158,5.0,0.0,24.29178686492431,1.9290490296335543,1,Pass,939,1,0,0,0,0,1,0,0,0,0,0,2,25,20,0,150,0,-24.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,0.0,0.0,33.33333333333333,322960,67.0,10,67.29166666666666,10.702702702702704,0.0,4.95,0.0,3.2432432432432434,1,89,396,0,1.1125,0.3333333333333333,0.0,0.0,8.571428571428571,0.0,0.0,20.404247923737184,2.253459136101224,1,Withdrawn,943,1,0,0,0,0,1,0,0,0,0,0,1,25,20,0,150,0,-23.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,1.9690721649484533,0.0,57.49999999999999,324236,138.0,13,54.11290322580646,33.401459854014604,17.4,33.15942028985507,19.1,3.3576642335766422,1,147,4576,191,1.065217391304348,0.5714285714285714,0.14285714285714285,0.9523809523809524,12.063492063492065,1.5,0.0,34.260903721436236,1.7436322225768883,1,Withdrawn,945,1,0,0,0,0,1,0,0,0,0,0,1,65,45,0,60,0,-36.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,6.0,0.0,79.58333333333333,331354,191.0,10,63.15000000000001,9.0,6.5,2.1204188481675392,0.6,2.8,1,200,405,6,1.0471204188481675,0.3636363636363637,0.18181818181818185,0.31746031746031744,8.888888888888891,1.0,0.0,34.7824407110568,1.804035879506129,1,Pass,953,1,0,0,0,0,1,0,0,0,0,0,2,25,20,0,60,0,-16.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.0,0.0,79.58333333333333,335421,172.0,12,71.77,13.357142857142858,0.0,0.9790575916230366,0.0,3.571428571428572,1,196,187,0,1.0261780104712042,0.5454545454545454,0.09090909090909093,0.0,8.253968253968253,0.0,0.0,23.59352761785625,3.501961773597232,1,Fail,959,1,0,0,0,0,1,0,0,0,0,0,2,45,20,0,240,0,-53.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.0,0.0,0.0,79.58333333333333,335600,63.0,12,0.8,14.5,0.0,0.6073298429319371,0.0,5.375,1,191,116,0,1.0,0.09090909090909093,0.9090909090909092,0.0,5.7142857142857135,0.0,0.0,24.12090756622109,4.50198368975912,0,Fail,960,1,0,0,0,0,1,0,0,0,0,0,1,55,20,3,150,0,-102.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0,0.0,0.0,79.58333333333333,336165,39.0,12,1.75,21.166666666666668,0.0,1.3298429319371727,0.0,5.166666666666667,1,191,254,0,1.0,0.09090909090909093,0.9090909090909092,0.0,6.984126984126984,0.0,0.0,10.552897060221733,3.613946051147701,0,Fail,962,1,0,0,0,0,1,0,0,0,0,0,1,25,20,1,120,0,-24.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.0,19.0,0.0,79.58333333333333,338056,184.0,10,68.59,20.956521739130434,29.5,2.523560209424084,1.9,3.565217391304348,1,191,482,19,1.0,0.4545454545454545,0.0,0.9523809523809524,8.253968253968253,3.0,0.0,15.638530505250044,2.3125367212125565,1,Pass,963,1,0,0,0,0,1,0,0,0,0,0,1,45,20,1,120,0,-16.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-7.0,0.0,0.0,79.58333333333333,338861,101.0,10,16.85,11.307692307692307,0.0,0.7696335078534031,0.0,3.3076923076923075,1,198,147,0,1.036649214659686,0.2727272727272727,0.6363636363636364,0.0,6.349206349206349,0.0,0.0,42.911113203500534,2.839736354681991,0,Fail,964,1,0,0,0,0,1,0,0,0,0,0,2,15,20,0,60,0,-22.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,338912,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,965,1,0,0,0,0,1,0,0,0,0,0,2,25,20,0,90,0,-22.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-2.0,0.05555555555555555,0.0,56.25,340831,127.0,9,54.145161290322584,9.477272727272727,6.3,3.088888888888889,0.1,2.772727272727273,1,137,417,1,1.0148148148148148,0.5714285714285714,0.14285714285714285,0.31746031746031744,9.523809523809524,0.5,0.0,35.45150947152355,1.9030408513822288,1,Withdrawn,970,1,0,0,0,0,1,0,0,0,0,0,2,35,45,0,60,0,-97.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,0.0,0.0,53.33333333333334,341040,94.0,5,39.24193548387097,8.375,0.0,1.046875,0.0,2.5625,1,137,134,0,1.0703125,0.2857142857142857,0.2857142857142857,0.0,4.761904761904762,0.0,0.0,42.694373444395744,1.3647344063956182,0,Withdrawn,971,1,0,0,0,0,1,0,0,0,0,0,3,65,20,0,60,0,-64.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,1.0294117647058822,0.0,79.58333333333333,351271,188.0,13,63.41,9.924050632911392,5.9,4.104712041884817,3.5,3.5063291139240507,1,200,784,35,1.0471204188481675,0.4545454545454545,0.09090909090909093,1.9047619047619049,22.222222222222214,1.0,0.0,28.00746653694657,2.7959376103669764,1,Pass,979,1,0,0,0,0,1,0,0,0,0,0,3,15,20,0,120,0,-113.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.0909090909090908,0.0,79.58333333333333,351290,187.0,10,67.92,8.414285714285715,11.0,3.083769633507853,2.4,2.357142857142857,1,191,589,24,1.0,0.4545454545454545,0.0,1.5873015873015872,8.888888888888891,2.5,0.0,13.094759534742412,1.4042968665638302,1,Pass,980,1,0,0,0,0,1,0,0,0,0,0,1,45,20,2,60,0,-54.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-9.0,3.44,0.0,79.58333333333333,353093,191.0,19,71.28999999999998,21.56774193548387,25.8,17.50261780104712,25.8,3.9806451612903215,1,200,3343,258,1.0471204188481675,0.4545454545454545,0.09090909090909093,6.349206349206349,19.682539682539684,6.666666666666668,0.0,29.57394430606411,3.0053436559160764,1,Pass,984,1,0,0,0,0,1,0,0,0,0,0,1,75,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-5.0,0.0,0.0,79.58333333333333,353352,45.0,4,4.1,7.7272727272727275,0.0,0.4450261780104712,0.0,2.090909090909091,1,196,85,0,1.0261780104712042,0.0,0.9090909090909092,0.0,2.2222222222222223,0.0,0.0,24.72393025537661,0.9438798074485388,0,Fail,985,1,0,0,0,0,1,0,0,0,0,0,1,5,45,0,120,0,-24.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.0,0.0,0.0,79.58333333333333,355998,24.0,5,2.75,5.0,0.0,0.10471204188481677,0.0,2.5,1,191,20,0,1.0,0.0,0.9090909090909092,0.0,2.2222222222222223,0.0,0.0,16.583123951777,1.7320508075688772,0,Fail,991,1,0,0,0,0,1,0,0,0,0,0,2,45,20,0,180,0,-29.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,79.58333333333333,357038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,191,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Fail,993,1,0,0,0,0,1,0,0,0,0,0,3,15,20,2,180,0,-107.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,0.94,0.0,79.58333333333333,360188,191.0,21,87.55,13.042553191489361,10.3,6.4188481675392675,4.7,3.4255319148936163,1,200,1226,47,1.0471204188481675,0.4545454545454545,0.0,7.6190476190476195,20.63492063492064,8.0,0.0,7.65268817891049,2.6416407482957456,1,Pass,996,1,0,0,0,0,1,0,0,0,0,0,1,55,20,0,120,0,-22.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,79.58333333333333,365439,114.0,17,17.32,13.095238095238097,0.0,1.4397905759162304,0.0,5.190476190476192,1,191,275,0,1.0,0.18181818181818185,0.7272727272727273,0.0,10.793650793650794,0.0,0.0,39.113587501950356,3.515950051110618,0,Fail,1006,1,0,0,0,0,1,0,0,0,0,0,3,65,20,0,120,0,-61.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-9.0,0.8474576271186439,0.0,79.58333333333333,365707,191.0,22,83.16,14.120967741935484,16.8,9.167539267015707,10.0,3.661290322580645,1,200,1751,100,1.0471204188481675,0.4545454545454545,0.0,4.126984126984127,18.412698412698415,4.333333333333333,0.0,9.589767273695246,2.5690056814749,1,Distinction,1009,1,0,0,0,0,1,0,0,0,0,0,2,95,20,0,60,0,-27.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-3.0,0.0,0.0,79.58333333333333,367304,77.0,9,36.12000000000001,7.75,0.0,0.32460732984293195,0.0,3.875,1,194,62,0,1.0157068062827226,0.2727272727272727,0.5454545454545454,0.0,5.7142857142857135,0.0,0.0,26.573739600659074,2.5877458475338284,0,Fail,1011,1,0,0,0,0,1,0,0,0,0,0,2,15,20,2,60,0,-30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8.0,0.0,0.0,79.58333333333333,367348,78.0,5,18.24,8.384615384615385,0.0,0.5706806282722513,0.0,2.6153846153846154,2,191,109,0,1.0,0.2727272727272727,0.6363636363636364,0.0,3.492063492063492,0.0,0.0,39.34809686976904,0.9607689228305228,0,Fail,1012,1,0,0,0,0,1,0,0,0,0,0,1,15,20,0,60,0,-36.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-5.0,2.0,0.0,79.58333333333333,376617,186.0,9,60.62,9.74,3.9,2.5497382198952883,0.2,3.28,1,196,487,2,1.0261780104712042,0.4545454545454545,0.3636363636363637,0.31746031746031744,11.746031746031745,1.0,0.0,39.90443128730989,2.194985007619293,1,Pass,1023,1,0,0,0,0,1,0,0,0,0,0,1,35,45,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,1.9107142857142856,0.0,79.58333333333333,377846,190.0,9,58.51000000000001,23.42944785276073,11.0,19.99476439790576,10.7,2.9018404907975466,1,200,3819,107,1.0471204188481675,0.4545454545454545,0.0,0.9523809523809524,10.476190476190476,1.5,0.0,23.759017426882554,1.2131721704442864,1,Pass,1026,1,0,0,0,0,1,0,0,0,0,0,1,5,45,0,150,0,-23.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.0,0.0,0.0,79.58333333333333,377905,118.0,7,30.129999999999995,12.318181818181818,0.0,2.837696335078534,0.0,2.477272727272727,1,191,542,0,1.0,0.2727272727272727,0.6363636363636364,0.0,7.301587301587302,0.0,0.0,40.98802485870943,1.4222261679238204,0,Fail,1027,1,0,0,0,0,1,0,0,0,0,0,1,35,20,2,150,0,-45.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33.0,0.0,0.0,50.0,380151,35.0,7,0.0,10.0,0.0,0.16666666666666666,0.0,5.0,3,120,20,0,1.0,0.0,1.0,0.0,2.2222222222222223,0.0,0.0,0.0,2.8284271247461903,0,Withdrawn,1033,1,0,0,0,0,1,0,0,0,0,0,2,15,20,0,60,1,-16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,79.58333333333333,381640,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,191,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Fail,1034,1,0,0,0,0,1,0,0,0,0,0,3,65,20,0,135,0,-137.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-9.0,16.0,0.0,21.66666666666667,381722,46.0,8,15.869565217391305,8.153846153846152,7.5,2.0384615384615383,1.6,3.0769230769230766,1,61,106,16,1.1730769230769231,0.0,0.5,1.2698412698412698,5.079365079365079,4.0,0.0,51.61879502661797,2.215909838025097,0,Withdrawn,1035,1,0,0,0,0,1,0,0,0,0,0,2,45,20,0,150,0,-52.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,1.0666666666666669,0.0,27.08333333333333,385034,57.0,9,54.25000000000001,10.04,8.1,3.8615384615384616,1.6,3.48,1,74,251,16,1.1384615384615384,0.3333333333333333,0.0,1.2698412698412698,6.666666666666668,0.8,0.0,15.631165450257804,2.83019433961698,1,Withdrawn,1039,1,0,0,0,0,1,0,0,0,0,0,2,55,20,0,120,0,-85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-9.0,0.0,0.0,79.58333333333333,387702,64.0,10,14.01,14.230769230769232,0.0,0.9685863874345548,0.0,4.3076923076923075,1,200,185,0,1.0471204188481675,0.09090909090909093,0.8181818181818182,0.0,6.349206349206349,0.0,0.0,27.0,2.750291359856727,0,Fail,1043,1,0,0,0,0,1,0,0,0,0,0,2,5,20,0,60,0,-24.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,6.0,0.0,79.58333333333333,388205,189.0,6,20.72,6.3076923076923075,4.3,1.2879581151832458,1.2,2.0,1,195,246,12,1.0209424083769634,0.2727272727272727,0.5454545454545454,0.6349206349206349,5.396825396825397,2.0,0.0,34.42699786240708,1.1697953037312037,0,Fail,1045,1,0,0,0,0,1,0,0,0,0,0,2,15,20,0,120,0,-6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-7.0,0.0,0.0,79.58333333333333,388410,141.0,9,30.70000000000001,10.53125,0.0,1.7643979057591623,0.0,2.75,1,198,337,0,1.036649214659686,0.3636363636363637,0.5454545454545454,0.0,9.523809523809524,0.0,0.0,41.90899230909324,2.079081683138325,0,Fail,1047,1,0,0,0,0,1,0,0,0,0,0,1,15,45,0,60,0,-21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.0,0.0,0.0,79.58333333333333,390220,173.0,8,59.54,11.862068965517242,0.0,1.801047120418848,0.0,2.896551724137931,1,200,344,0,1.0471204188481675,0.6363636363636364,0.09090909090909093,0.0,7.301587301587302,0.0,0.0,28.733572381765928,1.6975786871349383,1,Pass,1050,1,0,0,0,0,1,0,0,0,0,0,1,65,20,3,120,0,-16.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13.0,0.0,0.0,79.58333333333333,390461,124.0,10,24.55,12.777777777777779,0.0,1.2041884816753927,0.0,3.7777777777777777,1,191,230,0,1.0,0.2727272727272727,0.4545454545454545,0.0,7.936507936507938,0.0,0.0,32.50482481668893,2.646986200891954,0,Fail,1052,1,0,0,0,0,1,0,0,0,0,0,3,75,45,0,90,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-3.0,6.0,0.0,79.58333333333333,392213,185.0,13,60.77,12.06,9.9,3.1570680628272254,1.2,3.36,1,194,603,12,1.0157068062827226,0.4545454545454545,0.0,1.2698412698412698,9.206349206349207,4.0,0.0,24.18827664949959,2.422344959340189,1,Pass,1053,1,0,0,0,0,1,0,0,0,0,0,1,85,20,1,120,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.0,0.0,79.58333333333333,392614,64.0,5,16.53,4.818181818181818,0.0,0.5549738219895288,0.0,1.7727272727272727,1,192,106,0,1.0052356020942408,0.09090909090909093,0.7272727272727273,0.0,3.8095238095238098,0.0,0.0,38.068598369498474,1.1925090867905042,0,Fail,1056,1,0,0,0,0,1,0,0,0,0,0,2,25,20,2,120,0,-46.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,2.588235294117647,0.0,79.58333333333333,397118,189.0,9,64.47,12.7125,7.0,5.324607329842932,4.4,3.375,1,200,1017,44,1.0471204188481675,0.5454545454545454,0.09090909090909093,2.5396825396825395,9.523809523809524,8.0,0.0,27.1048469332097,1.5620094166558405,1,Pass,1061,1,0,0,0,0,1,0,0,0,0,0,1,25,20,0,120,0,-27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-7.0,0.25,0.0,79.58333333333333,398084,191.0,19,81.65,20.078125,13.8,6.727748691099476,0.3,4.296875,1,198,1285,3,1.036649214659686,0.4545454545454545,0.0,0.6349206349206349,23.49206349206349,0.3333333333333333,0.0,11.055233232192881,3.654437126875453,1,Pass,1063,1,0,0,0,0,1,0,0,0,0,0,1,15,20,0,60,0,-106.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,64.58333333333334,398965,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,155,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,1065,1,0,0,0,0,1,0,0,0,0,0,2,25,20,1,120,1,-173.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,10.833333333333336,402660,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,1075,1,0,0,0,0,1,0,0,0,0,0,1,55,20,0,60,0,-36.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,10.833333333333336,403191,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,1077,1,0,0,0,0,1,0,0,0,0,0,3,25,45,0,60,0,-18.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-6.0,1.2448979591836735,0.0,79.58333333333333,404022,190.0,18,82.59,22.113636363636363,10.1,10.188481675392671,6.1,3.2840909090909087,1,197,1946,61,1.031413612565445,0.4545454545454545,0.0,1.2698412698412698,11.428571428571427,2.0,0.0,9.708478019470686,2.314118901545707,1,Pass,1078,1,0,0,0,0,1,0,0,0,0,0,2,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,0.0,0.0,79.58333333333333,406311,177.0,9,56.85,11.535714285714285,0.0,1.6910994764397906,0.0,2.4642857142857144,1,196,323,0,1.0261780104712042,0.4545454545454545,0.0,0.0,7.6190476190476195,0.0,0.0,30.83976181962029,1.7529265023814669,1,Fail,1083,1,0,0,0,0,1,0,0,0,0,0,0,35,45,0,60,0,-99.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2.0,0.0,0.0,27.91666666666667,406416,46.0,17,23.54166666666667,12.888888888888893,0.0,1.7313432835820894,0.0,5.333333333333333,1,67,116,0,1.0,0.0,0.3333333333333333,0.0,8.253968253968253,0.0,0.0,53.46338310781814,5.267826876426369,0,Withdrawn,1084,1,0,0,0,0,1,0,0,0,0,0,3,25,20,0,120,0,-68.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,3.4545454545454546,0.0,79.58333333333333,408112,189.0,12,78.42999999999998,11.55813953488372,8.8,2.602094240837696,3.8,3.1860465116279064,1,200,497,38,1.0471204188481675,0.5454545454545454,0.18181818181818185,4.126984126984127,10.158730158730158,13.0,0.0,37.29952473496875,2.683776780454919,1,Pass,1086,1,0,0,0,0,1,0,0,0,0,0,1,15,45,0,60,1,-36.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
