1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-8.0,0.11518324607329845,0.0,39.69465648854962,689187,104.0,10,84.0,14.7,21.3,4.240384615384615,2.2,3.466666666666667,1,112,441,22,1.0769230769230769,0.0,0.0,2.8901734104046244,27.74566473988439,0.5,0.0,58.689862838483435,2.52891326439848,1,Pass,8153,0,0,0,1,0,1,0,0,0,0,0,1,55,45,0,60,0,-43.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17.0,1.0,0.0,39.69465648854962,689265,101.0,11,68.0,10.8,9.2,2.0769230769230766,0.9,3.2,1,104,216,9,1.0,0.0,0.0,2.8901734104046244,19.07514450867052,1.6666666666666667,0.0,22.62741699796952,2.117595458607661,1,Pass,8156,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,0,16.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17.0,0.0,0.0,39.69465648854962,689267,89.0,9,50.0,15.833333333333336,0.0,0.9134615384615384,0.0,5.666666666666668,1,104,95,0,1.0,0.0,0.0,0.0,11.560693641618498,0.0,0.0,35.355339059327385,2.875181153713044,1,Pass,8157,0,0,0,1,0,1,0,0,0,0,0,1,65,45,0,60,0,16.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17.0,0.5614035087719298,0.0,39.69465648854962,689274,104.0,21,60.99999999999999,34.27450980392157,31.4,16.807692307692307,16.0,4.470588235294118,1,104,1748,160,1.0,0.0,0.0,4.0462427745664735,40.46242774566475,2.333333333333333,0.0,27.577164466275352,3.991756210874962,1,Pass,8158,0,0,0,1,0,1,0,0,0,0,0,1,75,45,0,60,0,16.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-7.0,1.3666666666666667,0.0,39.69465648854962,689329,100.0,9,50.0,16.789473684210527,13.2,3.0673076923076925,4.1,4.368421052631579,1,111,319,41,1.0673076923076923,0.0,0.5,4.624277456647398,24.277456647398843,1.6,0.0,35.355339059327385,2.476792870624552,1,Fail,8161,0,0,0,1,0,1,0,0,0,0,0,1,35,20,0,60,1,-45.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25.0,47.0,0.0,39.69465648854962,689397,102.0,7,44.0,28.0,28.0,1.0769230769230769,4.7,3.5,1,104,112,47,1.0,0.0,0.0,2.312138728323699,6.3583815028901745,4.0,0.0,39.597979746446654,2.6457513110645907,0,Fail,8164,0,0,0,1,0,1,0,0,0,0,0,2,95,20,0,60,0,-30.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-9.0,6.3,0.0,39.69465648854962,689406,102.0,10,70.0,17.533333333333335,25.7,5.057692307692308,18.9,4.433333333333334,1,113,526,189,1.0865384615384617,0.0,0.0,5.780346820809249,36.416184971098254,0.9090909090909092,0.0,48.790367901871775,2.9205966954496247,1,Pass,8165,0,0,0,1,0,1,0,0,0,0,0,1,35,45,0,60,0,-50.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,689628,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,8170,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,0,-51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.0,1.7551020408163265,0.0,39.69465648854962,689662,100.0,20,65.99999999999999,22.44444444444445,17.6,5.8269230769230775,8.6,4.814814814814816,1,104,606,86,1.0,0.0,0.0,6.3583815028901745,30.05780346820809,1.5714285714285714,0.0,24.041630560342607,4.314885122252228,1,Pass,8171,0,0,0,1,0,1,0,0,0,0,0,1,75,45,0,60,0,-51.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0,0.0,0.0,39.69465648854962,689828,84.0,6,81.99999999999999,4.125,0.0,0.6346153846153846,0.0,2.4375,1,104,66,0,1.0,0.5,0.0,0.0,10.404624277456648,0.0,0.0,57.27564927611035,1.6317168872080716,1,Pass,8178,0,0,0,1,0,1,0,0,0,0,0,2,95,20,0,60,0,-30.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,1.0909090909090908,0.0,39.69465648854962,689925,103.0,9,47.99999999999999,15.727272727272727,11.3,1.6634615384615383,1.2,4.454545454545454,1,108,173,12,1.0384615384615383,0.0,0.0,2.312138728323699,17.341040462427745,1.0,0.0,36.76955262170047,2.6215886925159086,0,Withdrawn,8180,0,0,0,1,0,1,0,0,0,0,0,1,35,20,0,60,0,-30.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0,0.3387096774193548,0.0,39.69465648854962,690003,103.0,9,50.0,15.344827586206891,8.2,4.278846153846153,2.1,3.7931034482758617,1,104,445,21,1.0,0.5,0.0,3.4682080924855487,26.011560693641616,0.6,0.0,35.355339059327385,2.3357365058222084,1,Pass,8184,0,0,0,1,0,1,0,0,0,0,0,1,65,20,0,60,0,-11.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-6.0,0.03333333333333333,0.0,39.69465648854962,690211,99.0,12,69.0,9.238095238095235,8.7,1.865384615384616,0.1,3.0,1,110,194,1,1.0576923076923077,0.0,0.0,0.5780346820809248,20.231213872832374,0.125,0.0,48.083261120685215,2.5495097567963922,1,Pass,8188,0,0,0,1,0,1,0,0,0,0,0,2,85,20,0,120,0,-49.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.006369426751592357,0.0,39.69465648854962,690319,102.0,17,57.99999999999999,37.57142857142857,44.3,5.057692307692308,0.1,5.571428571428571,1,108,526,1,1.0384615384615383,0.0,0.0,0.5780346820809248,32.947976878612714,0.25,0.0,29.698484809834994,5.4167018877412225,1,Pass,8191,0,0,0,1,0,1,0,0,0,0,0,3,95,45,0,60,0,-49.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,690329,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,8192,0,0,0,1,0,1,0,0,0,0,0,1,95,20,0,120,0,-43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-3.0,0.0,0.0,39.69465648854962,690359,15.0,7,88.0,17.5,0.0,0.3365384615384616,0.0,6.0,5,107,35,0,1.0288461538461535,0.0,0.0,0.0,5.780346820809249,0.0,0.0,61.518289963229634,1.4142135623730951,1,Distinction,8193,0,0,0,1,0,1,0,0,0,0,0,5,25,45,0,120,0,-14.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-7.0,0.05263157894736842,0.0,39.69465648854962,690366,98.0,10,84.0,11.73684210526316,11.5,2.144230769230769,0.1,3.3684210526315788,1,111,223,1,1.0673076923076923,0.0,0.0,0.5780346820809248,19.653179190751445,0.125,0.0,58.689862838483435,2.832559233778792,1,Withdrawn,8194,0,0,0,1,0,1,0,0,0,0,0,2,95,20,0,60,0,-30.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-7.0,0.10526315789473684,0.0,38.16793893129771,690430,96.0,16,55.0,21.7,14.6,6.51,0.2,5.1,1,107,651,2,1.07,0.0,0.0,1.1560693641618496,29.47976878612717,0.5,0.0,38.18376618407357,4.171744032879063,1,Withdrawn,8196,0,0,0,1,0,1,0,0,0,0,0,1,35,20,0,60,0,-25.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,2.4166666666666665,0.0,39.69465648854962,690469,103.0,10,65.99999999999999,20.474576271186447,11.0,11.615384615384615,8.7,4.372881355932203,1,113,1208,87,1.0865384615384617,0.0,0.0,5.202312138728324,36.99421965317919,3.0,0.0,45.9619407771256,1.9466886569403432,1,Pass,8197,0,0,0,1,0,1,0,0,0,0,0,2,45,20,0,60,0,-39.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,10.111111111111107,0.0,39.69465648854962,690766,102.0,14,65.0,16.0,15.2,5.538461538461538,9.1,3.4444444444444446,1,113,576,91,1.0865384615384617,0.0,0.0,3.4682080924855487,31.79190751445087,6.0,0.0,24.748737341529164,3.046726059648239,1,Pass,8200,0,0,0,1,0,1,0,0,0,0,0,3,85,20,0,120,0,-38.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-9.0,1.125,0.0,39.69465648854962,690902,102.0,14,70.0,24.0,16.6,9.692307692307693,6.3,4.976190476190476,1,113,1008,63,1.0865384615384617,0.0,0.0,5.202312138728324,35.83815028901734,1.0,0.0,21.213203435596427,3.64583354073336,1,Pass,8203,0,0,0,1,0,1,0,0,0,0,0,1,25,45,0,180,1,-16.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,2.0,0.0,39.69465648854962,691006,95.0,14,65.0,9.096774193548388,4.8,2.7115384615384617,1.2,3.5483870967741935,1,113,282,12,1.0865384615384617,0.0,0.0,2.8901734104046244,27.167630057803464,2.5,0.0,24.748737341529164,2.7548588551553697,1,Fail,8206,0,0,0,1,0,1,0,0,0,0,0,1,65,45,0,60,0,-28.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-4.0,20.666666666666668,0.0,39.69465648854962,691122,101.0,19,60.0,17.055555555555557,7.4,2.9519230769230766,6.2,4.9444444444444455,1,108,307,62,1.0384615384615383,0.0,0.0,11.560693641618498,35.83815028901734,20.0,0.0,28.284271247461906,6.846830286148492,1,Pass,8211,0,0,0,1,0,1,0,0,0,0,0,2,65,20,0,60,0,-45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,2.6717557251908395,691286,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,8213,0,0,0,1,0,1,0,0,0,0,0,1,15,20,0,60,0,-37.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-3.0,0.0,0.0,39.69465648854962,691312,63.0,11,75.0,19.363636363636363,0.0,2.048076923076924,0.0,5.0,1,107,213,0,1.0288461538461535,0.0,0.0,0.0,16.184971098265898,0.0,0.0,17.677669529663692,3.714835124201342,1,Pass,8214,0,0,0,1,0,1,0,0,0,0,0,2,75,20,0,60,0,-23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-9.0,0.5,0.0,36.6412213740458,691411,92.0,12,60.0,12.25925925925926,13.3,3.4479166666666665,0.5,3.7777777777777777,2,105,331,5,1.09375,0.5,0.0,1.1560693641618496,16.184971098265898,0.6666666666666666,0.0,41.71930009000632,2.1897195699156997,1,Withdrawn,8218,0,0,0,1,0,1,0,0,0,0,0,2,35,20,0,120,0,-36.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-6.0,3.1875,0.0,39.69465648854962,691683,103.0,8,57.0,15.472222222222221,22.2,5.355769230769232,15.3,3.0555555555555562,1,110,557,153,1.0576923076923077,0.5,0.0,4.0462427745664735,27.167630057803464,1.4,0.0,30.40559159102155,1.9264244369066519,1,Pass,8223,0,0,0,1,0,1,0,0,0,0,0,1,15,45,0,60,0,-27.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,691815,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,8225,0,0,0,1,0,1,0,0,0,0,0,2,25,45,0,90,0,-8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-6.0,11.0,0.0,39.69465648854962,691851,101.0,12,81.99999999999999,20.23076923076923,19.0,2.5288461538461537,4.4,6.461538461538463,2,110,263,44,1.0576923076923077,0.0,0.0,6.9364161849710975,20.809248554913296,12.0,0.0,12.727922061357855,3.2816506165694674,1,Pass,8227,0,0,0,1,0,1,0,0,0,0,0,2,25,20,0,60,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.0,29.0,0.0,4.198473282442748,691867,4.0,3,50.0,29.0,29.0,2.636363636363636,2.9,3.0,3,11,29,29,1.0,0.0,0.0,1.4563106796116505,1.4563106796116505,3.0,0.0,0.0,0.0,1,Withdrawn,8229,0,0,0,1,0,1,0,0,0,0,0,2,55,20,0,60,0,-30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18.0,78.0,0.0,39.69465648854962,691907,104.0,20,85.0,16.838709677419356,21.3,5.019230769230768,15.6,4.161290322580645,1,104,522,156,1.0,0.0,0.0,8.092485549132949,28.901734104046245,14.0,0.0,10.606601717798213,4.442947776672213,1,Pass,8231,0,0,0,1,0,1,0,0,0,0,0,3,55,20,0,60,0,17.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.0,8.0,0.0,39.69465648854962,692207,94.0,6,70.0,15.0,15.0,0.4326923076923077,0.8,3.6666666666666665,2,104,45,8,1.0,0.0,0.0,1.7341040462427744,5.202312138728324,3.0,0.0,49.49747468305833,2.081665999466133,1,Pass,8237,0,0,0,1,0,1,0,0,0,0,0,1,55,20,0,60,0,-17.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-8.0,0.8055555555555556,0.0,39.69465648854962,692215,101.0,7,81.99999999999999,10.409090909090908,6.7,4.403846153846153,2.9,3.2954545454545454,1,112,458,29,1.0769230769230769,0.0,0.0,5.202312138728324,30.05780346820809,0.9,0.0,12.727922061357855,1.8246317940703392,1,Distinction,8238,0,0,0,1,0,1,0,0,0,0,0,3,15,20,0,120,0,-29.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,0.0964467005076142,0.0,39.69465648854962,692384,102.0,8,62.0,19.241379310344826,24.5,5.365384615384615,1.9,4.137931034482759,1,113,558,19,1.0865384615384617,0.0,0.0,4.624277456647398,32.369942196531795,2.6666666666666665,0.0,43.1335136523794,2.1334770066562783,1,Withdrawn,8240,0,0,0,1,0,1,0,0,0,0,0,1,45,20,0,60,1,-41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.7633587786259541,692392,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,8241,0,0,0,1,0,1,0,0,0,0,0,1,15,20,0,120,0,-35.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.0,17.0,0.0,39.69465648854962,692473,103.0,9,54.0,20.0,20.0,1.1538461538461535,1.7,4.5,1,105,120,17,1.0096153846153846,0.0,0.0,4.0462427745664735,8.092485549132949,7.0,0.0,14.849242404917495,2.664582518894845,1,Pass,8242,0,0,0,1,0,1,0,0,0,0,0,1,55,20,0,60,0,-39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,16.6,0.0,39.69465648854962,692484,95.0,20,85.99999999999999,27.0,26.2,4.6730769230769225,8.3,5.8888888888888875,1,113,486,83,1.0865384615384617,0.0,0.0,3.4682080924855487,36.416184971098254,6.0,0.0,60.10407640085654,4.825043601008594,1,Pass,8246,0,0,0,1,0,1,0,0,0,0,0,3,25,45,0,60,0,-39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.0,0.0,0.0,39.69465648854962,692496,89.0,18,0.0,21.0,0.0,0.8076923076923077,0.0,8.0,3,104,84,0,1.0,0.0,0.5,0.0,12.716763005780349,0.0,0.0,70.71067811865477,7.071067811865476,0,Fail,8247,0,0,0,1,0,1,0,0,0,0,0,1,25,20,0,60,0,-29.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,0.2958579881656805,0.0,39.69465648854962,692502,104.0,17,75.0,34.015625,22.3,20.93269230769231,5.0,3.53125,1,113,2177,50,1.0865384615384617,0.0,0.0,2.8901734104046244,39.884393063583815,0.8333333333333334,0.0,17.677669529663692,3.0859062623996634,1,Pass,8248,0,0,0,1,0,1,0,0,0,0,0,3,5,20,0,60,0,-39.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,692532,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,8255,0,0,0,1,0,1,0,0,0,0,0,3,15,45,0,60,0,-39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,4.198473282442748,692537,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,8256,0,0,0,1,0,1,0,0,0,0,0,2,35,20,0,60,0,-39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9.0,22.0,0.0,4.198473282442748,692629,9.0,8,50.0,22.0,22.0,2.0,2.2,8.0,8,11,22,22,1.0,0.0,0.0,3.8834951456310685,3.8834951456310685,8.0,0.0,0.0,0.0,1,Withdrawn,8265,0,0,0,1,0,1,0,0,0,0,0,1,85,20,0,60,0,-32.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-4.0,4.886363636363637,0.0,39.69465648854962,692805,103.0,43,84.0,29.871794871794872,24.1,11.201923076923077,21.5,6.358974358974358,1,108,1165,215,1.0384615384615383,0.0,0.0,8.670520231213873,52.60115606936417,1.6666666666666667,0.0,58.689862838483435,7.04305249121871,1,Pass,8267,0,0,0,1,0,1,0,0,0,0,0,1,15,45,0,60,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,692855,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,8270,0,0,0,1,0,1,0,0,0,0,0,2,35,20,0,120,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-7.0,0.225,0.0,39.69465648854962,692908,104.0,17,65.99999999999999,33.041666666666664,29.6,7.625,3.6,5.916666666666668,1,111,793,36,1.0673076923076923,0.0,0.0,8.092485549132949,39.30635838150289,2.333333333333333,0.0,45.9619407771256,4.200586570496064,1,Pass,8274,0,0,0,1,0,1,0,0,0,0,0,2,15,45,0,120,0,-30.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,0.0,0.0,39.69465648854962,692936,24.0,5,60.0,9.666666666666666,0.0,0.5576923076923077,0.0,3.5,1,113,58,0,1.0865384615384617,0.0,0.0,0.0,6.9364161849710975,0.0,0.0,28.284271247461906,1.760681686165901,1,Fail,8278,0,0,0,1,0,1,0,0,0,0,0,1,25,20,0,60,0,-12.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,15.6,0.0,39.69465648854962,692943,102.0,15,85.0,15.588235294117649,18.4,7.644230769230767,15.6,3.8627450980392166,1,113,795,156,1.0865384615384617,0.0,0.0,1.7341040462427744,39.884393063583815,1.0,0.0,59.39696961966999,2.966611587944315,1,Pass,8279,0,0,0,1,0,1,0,0,0,0,0,1,55,20,0,60,0,-29.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-5.0,0.11471861471861472,0.0,39.69465648854962,693091,102.0,12,75.0,31.56,51.2,7.586538461538463,5.3,5.04,1,109,789,53,1.0480769230769231,0.0,0.0,5.780346820809249,30.635838150289025,0.43478260869565216,0.0,17.677669529663692,3.645545226711637,1,Pass,8281,0,0,0,1,0,1,0,0,0,0,0,2,85,45,0,120,0,-15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.0,1.75,0.0,39.69465648854962,693098,98.0,9,60.0,11.909090909090908,5.5,2.519230769230769,0.7,4.5,1,104,262,7,1.0,0.5,0.0,2.312138728323699,23.69942196531792,4.0,0.0,28.284271247461906,1.970013294613105,1,Pass,8282,0,0,0,1,0,1,0,0,0,0,0,2,95,20,0,60,0,-25.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0.0,4.198473282442748,693116,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,8283,0,0,0,1,0,1,0,0,0,0,0,1,75,20,0,120,0,-38.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10.0,2.0,0.0,39.69465648854962,693213,101.0,11,93.0,17.8,17.8,0.8557692307692307,0.2,5.6,1,104,89,2,1.0,0.0,0.0,1.1560693641618496,11.560693641618498,2.0,0.0,4.949747468305833,4.159326868617084,1,Distinction,8285,0,0,0,1,0,1,0,0,0,0,0,3,95,45,0,60,0,-29.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,0.0,0.0,39.69465648854962,693297,92.0,19,57.99999999999999,21.272727272727273,0.0,4.5,0.0,4.636363636363637,1,106,468,0,1.0192307692307692,0.0,0.0,0.0,27.167630057803464,0.0,0.0,29.698484809834994,4.8652847471649245,1,Fail,8288,0,0,0,1,0,1,0,0,0,0,0,1,5,45,0,120,0,-37.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,1.4,0.0,39.69465648854962,693514,100.0,16,57.99999999999999,14.0,12.8,3.3653846153846154,1.4,3.96,1,113,350,14,1.0865384615384617,0.0,0.0,1.7341040462427744,26.589595375722546,0.75,0.0,29.698484809834994,3.3970575502926064,1,Pass,8292,0,0,0,1,0,1,0,0,0,0,0,1,75,20,0,120,0,-21.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,5.2,0.0,1.9083969465648856,693615,4.0,9,50.0,20.33333333333333,20.33333333333333,12.2,5.2,6.666666666666668,4,11,61,52,2.2,0.0,0.0,5.154639175257731,5.154639175257731,10.0,0.0,0.0,2.516611478423583,1,Withdrawn,8293,0,0,0,1,0,1,0,0,0,0,0,1,25,45,0,60,0,-22.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0,4.0,0.0,39.69465648854962,693635,100.0,13,75.99999999999999,17.333333333333332,17.333333333333332,1.0,0.4,5.166666666666667,1,104,104,4,1.0,0.5,0.0,1.1560693641618496,13.872832369942195,2.0,0.0,53.03300858899106,4.535048695071164,1,Fail,8295,0,0,0,1,0,1,0,0,0,0,0,2,85,20,0,60,0,-30.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,693709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,8299,0,0,0,1,0,1,0,0,0,0,0,1,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,4.198473282442748,693744,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,8300,0,0,0,1,0,1,0,0,0,0,0,0,25,20,0,60,0,-37.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,0.0,0.0,39.69465648854962,693899,16.0,11,68.0,12.625,0.0,0.9711538461538459,0.0,4.375,1,113,101,0,1.0865384615384617,0.5,0.0,0.0,10.404624277456648,0.0,0.0,47.37615433949868,4.138236339311712,1,Fail,8304,0,0,0,1,0,1,0,0,0,0,0,1,55,45,0,60,0,-32.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-8.0,0.7134146341463414,0.0,39.69465648854962,694078,102.0,14,57.99999999999999,26.25,28.0,10.096153846153848,11.7,5.025,1,112,1050,117,1.0769230769230769,0.0,0.0,9.826589595375722,43.9306358381503,1.7,0.0,29.698484809834994,3.511793317906438,1,Pass,8309,0,0,0,1,0,1,0,0,0,0,0,1,75,20,0,90,0,-30.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,4.4423076923076925,0.0,39.69465648854962,694155,104.0,13,57.0,20.928571428571427,34.6,5.634615384615384,23.1,4.392857142857143,1,113,586,231,1.0865384615384617,0.0,0.0,2.8901734104046244,31.79190751445087,0.2777777777777778,0.0,30.40559159102155,3.2126980205784315,1,Fail,8310,0,0,0,1,0,1,0,0,0,0,0,2,85,20,0,120,0,-30.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-5.0,0.0,0.0,39.69465648854962,694341,88.0,23,57.99999999999999,21.071428571428573,0.0,2.8365384615384617,0.0,7.2857142857142865,2,109,295,0,1.0480769230769231,0.0,0.0,0.0,24.277456647398843,0.0,0.0,40.30508652763321,5.440992152576183,1,Pass,8316,0,0,0,1,0,1,0,0,0,0,0,1,65,45,0,60,0,-9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-4.0,153.0,0.0,39.69465648854962,694342,104.0,13,85.0,27.0,27.9,4.413461538461538,15.3,6.1764705882352935,1,108,459,153,1.0384615384615383,0.0,0.0,12.716763005780349,34.104046242774565,22.0,0.0,59.39696961966999,3.358483551352587,1,Pass,8317,0,0,0,1,0,1,0,0,0,0,0,3,65,45,0,60,0,-35.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18.0,0.0,0.0,39.69465648854962,694349,58.0,5,47.99999999999999,3.0,0.0,0.14423076923076922,0.0,2.2,1,104,15,0,1.0,0.0,0.0,0.0,3.4682080924855487,0.0,0.0,36.76955262170047,1.7888543819998317,0,Pass,8318,0,0,0,1,0,1,0,0,0,0,0,2,25,20,0,60,0,-35.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-4.0,0.0,0.0,27.09923664122137,694380,38.0,19,0.0,28.11111111111111,0.0,3.563380281690141,0.0,6.1111111111111125,1,75,253,0,1.056338028169014,0.0,0.5,0.0,19.07514450867052,0.0,0.0,0.7071067811865476,6.009252125773315,0,Withdrawn,8319,0,0,0,1,0,1,0,0,0,0,0,3,65,20,0,60,0,-9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-7.0,6.0,0.0,39.69465648854962,694476,104.0,14,81.99999999999999,12.193548387096774,11.0,3.6346153846153846,0.6,4.064516129032258,1,111,378,6,1.0673076923076923,0.0,0.0,1.7341040462427744,19.653179190751445,3.0,0.0,57.27564927611035,3.5584217837965544,1,Withdrawn,8324,0,0,0,1,0,1,0,0,0,0,0,2,35,20,0,60,0,-9.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,4.198473282442748,694682,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,8331,0,0,0,1,0,1,0,0,0,0,0,1,15,45,0,180,1,-9.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-9.0,0.0,0.0,39.69465648854962,694706,77.0,18,85.99999999999999,20.0,0.0,2.6923076923076925,0.0,3.3571428571428568,1,113,280,0,1.0865384615384617,0.0,0.0,0.0,16.184971098265898,0.0,0.0,9.899494936611664,4.6510072169228165,1,Pass,8332,0,0,0,1,0,1,0,0,0,0,0,2,85,20,0,60,0,-32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
