1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-18.0,1.3272727272727274,0.0,9.66542750929368,510460,25.0,10,78.0,28.54545454545455,29.5,12.076923076923075,14.6,4.818181818181818,2,44,314,146,1.6923076923076923,1.0,0.0,4.977375565610862,7.6923076923076925,1.5714285714285714,0.0,0.0,2.4007574562284217,1,Withdrawn,11131,0,0,0,1,0,0,1,0,0,0,0,3,35,45,0,60,0,-64.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,69.0,0.0,9.66542750929368,510846,21.0,25,0.0,17.5,17.5,4.038461538461538,6.9,7.666666666666668,1,44,105,69,1.6923076923076923,0.0,1.0,14.027149321266966,15.384615384615385,31.0,0.0,0.0,9.092121131323903,0,Withdrawn,11132,0,0,0,1,0,0,1,0,0,0,0,1,15,45,0,60,0,-84.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,512861,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,11142,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,90,0,-88.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,0.18604651162790692,0.0,9.66542750929368,513969,25.0,6,67.0,6.4444444444444455,6.4444444444444455,2.230769230769231,0.8,2.1111111111111107,1,31,58,8,1.1923076923076923,1.0,0.0,1.3574660633484164,3.619909502262444,0.6,0.0,0.0,1.6914819275153703,1,Pass,11144,0,0,0,1,0,0,1,0,0,0,0,2,45,20,1,120,0,-143.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-17.0,0.0,0.0,9.66542750929368,515125,-17.0,3,0.0,5.0,0.0,0.19230769230769232,0.0,3.0,3,43,5,0,1.6538461538461535,0.0,1.0,0.0,1.3574660633484164,0.0,0.0,0.0,0.0,0,Fail,11146,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,150,0,-94.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-16.0,0.13761467889908258,0.0,9.66542750929368,515426,23.0,6,78.0,18.866666666666667,13.2,10.884615384615383,1.5,3.4,1,42,283,15,1.6153846153846154,1.0,0.0,2.7149321266968327,8.597285067873303,0.8571428571428571,0.0,0.0,1.6818357317441643,1,Fail,11147,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,60,0,-115.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,9.66542750929368,518134,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Fail,11153,0,0,0,1,0,0,1,0,0,0,0,1,35,20,0,60,0,-129.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,31.0,0.0,9.66542750929368,520750,22.0,11,0.0,17.4,17.4,3.3461538461538463,3.1,7.4,4,44,87,31,1.6923076923076923,0.0,1.0,4.524886877828054,7.6923076923076925,10.0,0.0,0.0,2.8809720581775866,0,Fail,11163,0,0,0,1,0,0,1,0,0,0,0,3,45,20,0,90,0,-31.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,6.25,0.0,9.66542750929368,523762,23.0,4,67.0,6.117647058823527,8.6,4.0,7.5,1.8235294117647056,1,44,104,75,1.6923076923076923,1.0,0.0,4.524886877828054,5.429864253393665,5.0,0.0,0.0,1.0744355563298724,1,Pass,11176,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,120,0,-21.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
17.0,32.0,0.0,9.66542750929368,523817,19.0,4,56.00000000000001,16.0,16.0,1.2307692307692308,3.2,2.5,1,26,32,32,1.0,1.0,0.0,2.262443438914027,2.262443438914027,5.0,0.0,0.0,2.1213203435596424,1,Withdrawn,11177,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,90,0,-135.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,1.2192307692307691,0.0,9.66542750929368,523872,26.0,11,67.0,41.5625,57.5,25.57692307692308,31.7,4.25,1,44,665,317,1.6923076923076923,1.0,0.0,4.524886877828054,11.312217194570133,1.25,0.0,0.0,3.3166247903554,1,Pass,11178,0,0,0,1,0,0,1,0,0,0,0,1,55,20,0,60,0,-120.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.6732673267326733,0.0,9.66542750929368,524019,25.0,9,78.0,20.722222222222214,30.6,14.346153846153848,13.6,3.7777777777777777,1,44,373,136,1.6923076923076923,1.0,0.0,4.977375565610862,9.502262443438914,1.5714285714285714,0.0,0.0,2.263665833672441,1,Withdrawn,11180,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,60,0,-107.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-3.0,5.571428571428571,0.0,9.66542750929368,526235,23.0,8,100.0,14.5,14.5,4.461538461538462,7.8,4.125,3,29,116,78,1.1153846153846154,1.0,0.0,3.1674208144796383,5.429864253393665,3.5,0.0,0.0,1.7268882005337975,1,Fail,11188,0,0,0,1,0,0,1,0,0,0,0,3,45,45,1,90,0,-10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.0,21.0,0.0,9.66542750929368,526441,24.0,4,78.0,8.0,8.0,2.1538461538461537,4.2,2.2857142857142856,1,38,56,42,1.4615384615384617,1.0,0.0,2.262443438914027,3.1674208144796383,5.0,0.0,0.0,1.1126972805283737,1,Fail,11189,0,0,0,1,0,0,1,0,0,0,0,1,65,20,0,150,0,-23.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-3.0,1.7777777777777777,0.0,9.66542750929368,526741,26.0,8,67.0,18.11111111111111,18.11111111111111,6.269230769230767,9.6,4.2222222222222205,1,29,163,96,1.1153846153846154,1.0,0.0,4.524886877828054,8.144796380090497,2.0,0.0,0.0,2.488864087178013,1,Fail,11191,0,0,0,1,0,0,1,0,0,0,0,2,75,45,0,30,0,-10.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0,17.0,0.0,9.66542750929368,527958,18.0,10,67.0,17.428571428571427,17.428571428571427,4.6923076923076925,10.2,3.0,1,27,122,102,1.0384615384615383,1.0,0.0,4.524886877828054,6.787330316742081,3.333333333333333,0.0,0.0,3.2145502536643185,1,Withdrawn,11192,0,0,0,1,0,0,1,0,0,0,0,1,35,20,0,90,0,-15.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,2.0762711864406778,0.0,9.66542750929368,528290,25.0,9,100.0,24.66666666666667,33.9,22.76923076923077,24.5,4.25,1,44,592,245,1.6923076923076923,1.0,0.0,5.882352941176469,13.122171945701359,3.25,0.0,0.0,2.345207879911715,1,Withdrawn,11194,0,0,0,1,0,0,1,0,0,0,0,2,75,45,0,30,0,-136.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-14.0,2.5625,0.0,9.66542750929368,528506,17.0,5,56.00000000000001,14.25,14.25,2.1923076923076925,4.1,2.25,1,40,57,41,1.5384615384615383,1.0,0.0,2.262443438914027,2.262443438914027,5.0,0.0,0.0,1.8929694486000912,1,Pass,11195,0,0,0,1,0,0,1,0,0,0,0,3,95,20,0,60,0,-45.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,4.481481481481481,0.0,9.66542750929368,529309,18.0,10,44.0,16.636363636363637,17.8,7.038461538461537,12.1,4.454545454545454,1,44,183,121,1.6923076923076923,1.0,0.0,4.524886877828054,10.407239819004523,1.4285714285714286,0.0,0.0,2.7699688216164584,0,Withdrawn,11198,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,90,0,-109.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,2.533333333333333,0.0,9.66542750929368,530663,20.0,37,89.0,26.0,16.5,22.0,3.8,5.136363636363637,1,44,572,38,1.6923076923076923,1.0,0.0,2.262443438914027,22.171945701357465,1.0,0.0,0.0,7.3568591547872275,1,Pass,11203,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,150,0,-45.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,4.089219330855019,531674,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,11204,0,0,0,1,0,0,1,0,0,0,0,1,65,20,0,60,0,-136.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.03827751196172249,0.0,9.66542750929368,532440,21.0,10,89.0,14.857142857142858,22.3,12.0,0.8,2.952380952380953,1,44,312,8,1.6923076923076923,1.0,0.0,0.904977375565611,8.597285067873303,0.25,0.0,0.0,2.5782977034506795,1,Pass,11206,0,0,0,1,0,0,1,0,0,0,0,1,65,20,1,60,0,-154.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,1.2192982456140349,0.0,9.66542750929368,534093,19.0,8,44.0,17.48,35.3,16.807692307692307,13.9,3.12,1,44,437,139,1.6923076923076923,1.0,0.0,4.977375565610862,9.502262443438914,2.2,0.0,0.0,2.127596452964393,0,Pass,11215,0,0,0,1,0,0,1,0,0,0,0,2,65,45,0,60,0,-121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-15.0,0.7857142857142857,0.0,9.66542750929368,534203,26.0,10,78.0,32.8125,29.9,20.19230769230769,14.3,3.5,1,41,525,143,1.5769230769230769,1.0,0.0,2.7149321266968327,4.524886877828054,6.0,0.0,0.0,2.1908902300206643,1,Withdrawn,11216,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,0.0,0.0,9.66542750929368,537654,15.0,7,10.0,15.111111111111107,0.0,5.230769230769232,0.0,4.111111111111111,1,42,136,0,1.6153846153846154,0.0,0.0,0.0,5.882352941176469,0.0,0.0,0.0,2.088327347690278,0,Pass,11224,0,0,0,1,0,0,1,0,0,0,0,2,45,20,1,30,1,-36.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.8571428571428571,0.0,9.66542750929368,537811,26.0,16,100.0,49.34090909090909,56.1,83.5,59.4,5.227272727272728,1,44,2171,594,1.6923076923076923,1.0,0.0,8.144796380090497,23.981900452488688,2.25,0.0,0.0,3.627181854134121,1,Distinction,11225,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,120,1,-53.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-13.0,0.0034602076124567475,0.0,9.66542750929368,539451,19.0,7,78.0,34.1,34.1,13.115384615384615,0.1,3.9,1,39,341,1,1.5,1.0,0.0,0.4524886877828055,7.6923076923076925,0.06666666666666668,0.0,0.0,2.378141197564929,1,Fail,11227,0,0,0,1,0,0,1,0,0,0,0,1,15,60,0,60,0,-36.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.28695652173913044,0.0,9.66542750929368,541482,26.0,27,67.0,13.9,10.6,10.692307692307693,3.3,4.55,1,44,278,33,1.6923076923076923,1.0,0.0,2.7149321266968327,17.194570135746606,1.0,0.0,0.0,6.5972482301734185,1,Fail,11233,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,60,0,-81.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,1.5,0.0,9.66542750929368,541538,22.0,7,67.0,5.333333333333333,7.1,3.0769230769230766,4.2,2.2,1,42,80,42,1.6153846153846154,1.0,0.0,3.1674208144796383,5.429864253393665,1.75,0.0,0.0,1.6124515496597098,1,Pass,11235,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,30,0,-114.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-8.0,6.857142857142858,0.0,9.66542750929368,542054,25.0,5,22.0,17.571428571428573,17.571428571428573,4.730769230769232,9.6,3.1428571428571432,1,34,123,96,1.3076923076923077,1.0,0.0,3.1674208144796383,4.072398190045249,7.0,0.0,0.0,1.2149857925879122,0,Withdrawn,11237,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,30,0,-140.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,11.571428571428573,0.0,-0.7434944237918215,542134,-2.0,20,50.0,17.4,17.4,17.4,20.25,6.0,1,16,87,81,0.0,0.0,0.0,9.633027522935778,11.009174311926609,5.25,0.0,0.0,7.968688725254612,1,Withdrawn,11238,0,0,0,1,0,0,1,0,0,0,0,3,55,45,0,60,0,-28.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,0.0,0.0,9.66542750929368,543417,8.0,5,0.0,3.5,0.0,0.5384615384615384,0.0,2.0,1,44,14,0,1.6923076923076923,0.0,1.0,0.0,2.262443438914027,0.0,0.0,0.0,2.0,0,Withdrawn,11242,0,0,0,1,0,0,1,0,0,0,0,2,5,20,1,60,0,-24.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-11.0,0.41818181818181815,0.0,9.66542750929368,543653,18.0,5,56.00000000000001,13.0,13.0,4.0,2.3,3.125,1,37,104,23,1.4230769230769231,1.0,0.0,1.3574660633484164,3.619909502262444,1.0,0.0,0.0,1.4577379737113252,1,Fail,11243,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,60,0,-30.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-17.0,3.0,0.0,-1.4869888475836432,544071,-7.0,1,50.0,3.5,3.5,3.5,6.0,1.0,1,13,7,6,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Withdrawn,11247,0,0,0,1,0,0,1,0,0,0,0,1,95,20,0,150,0,-135.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.16209476309226933,0.0,9.66542750929368,544267,21.0,11,89.0,29.523809523809533,45.7,23.84615384615385,6.5,4.476190476190476,2,36,620,65,1.3846153846153846,1.0,0.0,4.072398190045249,14.932126696832581,0.5294117647058824,0.0,0.0,2.6003662745668663,1,Pass,11248,0,0,0,1,0,0,1,0,0,0,0,2,85,45,0,30,0,-10.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,203.0,0.0,9.66542750929368,545255,18.0,23,78.0,31.875,31.875,9.807692307692307,20.3,4.625,1,44,255,203,1.6923076923076923,1.0,0.0,2.262443438914027,12.669683257918553,5.0,0.0,0.0,7.558108228915487,1,Fail,11253,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,60,0,-23.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.5679012345679012,0.0,9.66542750929368,545758,23.0,8,78.0,13.461538461538465,16.2,6.730769230769233,4.6,3.2307692307692317,1,44,175,46,1.6923076923076923,1.0,0.0,4.072398190045249,8.144796380090497,1.8,0.0,0.0,1.9644272343292228,1,Fail,11256,0,0,0,1,0,0,1,0,0,0,0,1,35,20,1,30,0,-66.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-17.0,12.8,0.0,9.66542750929368,546139,26.0,6,22.0,8.8,8.8,3.3846153846153846,6.4,2.4,1,43,88,64,1.6538461538461535,1.0,0.0,2.7149321266968327,4.524886877828054,3.0,0.0,0.0,1.837873166945363,0,Withdrawn,11257,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,30,0,-115.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-17.0,5.37037037037037,0.0,9.66542750929368,546634,24.0,8,67.0,29.16666666666667,29.16666666666667,6.730769230769233,14.5,3.5,1,43,175,145,1.6538461538461535,1.0,0.0,4.977375565610862,4.977375565610862,11.0,0.0,0.0,3.2093613071762426,1,Withdrawn,11259,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,60,0,-23.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,547128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,11262,0,0,0,1,0,0,1,0,0,0,0,2,25,45,0,180,1,-155.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,0.08771929824561403,0.0,9.66542750929368,547612,25.0,11,44.0,23.57142857142857,22.2,12.692307692307693,1.5,4.214285714285714,1,44,330,15,1.6923076923076923,1.0,0.0,2.7149321266968327,11.764705882352938,1.0,0.0,0.0,2.722514997587325,0,Pass,11265,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,30,0,-129.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,61.5,0.0,9.66542750929368,549439,25.0,6,100.0,16.210526315789473,25.0,11.846153846153848,24.6,2.3157894736842106,1,44,308,246,1.6923076923076923,1.0,0.0,4.977375565610862,6.3348416289592775,11.0,0.0,0.0,1.6004385363930504,1,Fail,11269,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,30,0,-28.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,7.5,0.0,4.089219330855019,549677,8.0,7,50.0,4.0,4.0,1.4545454545454546,1.5,2.5,1,16,16,15,1.4545454545454546,0.0,0.0,3.1390134529147984,3.1390134529147984,7.0,0.0,0.0,3.0,1,Withdrawn,11270,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,30,0,-15.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.5189189189189191,0.0,9.66542750929368,549783,26.0,19,100.0,18.607142857142858,18.4,20.03846153846154,9.6,4.785714285714286,1,44,521,96,1.6923076923076923,1.0,0.0,5.429864253393665,24.8868778280543,1.0,0.0,0.0,4.5080762330234965,1,Distinction,11274,0,0,0,1,0,0,1,0,0,0,0,1,75,20,0,30,0,-150.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,30.33333333333333,0.0,9.66542750929368,549888,25.0,12,78.0,23.92307692307693,29.6,11.961538461538465,27.3,4.769230769230768,1,44,311,273,1.6923076923076923,1.0,0.0,11.312217194570133,12.669683257918553,25.0,0.0,0.0,3.5626265159721267,1,Withdrawn,11275,0,0,0,1,0,0,1,0,0,0,0,2,35,45,0,150,0,-46.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-8.0,0.4166666666666667,0.0,9.66542750929368,551214,24.0,5,0.0,4.833333333333333,4.833333333333333,1.1153846153846154,0.5,2.5,1,34,29,5,1.3076923076923077,0.0,1.0,1.3574660633484164,4.072398190045249,1.0,0.0,0.0,1.51657508881031,0,Pass,11282,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,60,0,-136.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,0.8559322033898306,0.0,9.66542750929368,551397,26.0,26,100.0,29.294117647058826,36.6,19.15384615384616,20.2,4.647058823529412,1,44,498,202,1.6923076923076923,1.0,0.0,4.977375565610862,15.384615384615385,0.5,0.0,0.0,5.808842144422893,1,Pass,11285,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,30,0,-149.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4.0,7.5,0.0,9.66542750929368,551791,21.0,7,89.0,17.0,17.0,3.9230769230769234,9.0,3.8333333333333335,1,26,102,90,1.0,1.0,0.0,5.429864253393665,5.429864253393665,12.0,0.0,0.0,2.857738033247041,1,Withdrawn,11288,0,0,0,1,0,0,1,0,0,0,0,2,35,20,0,30,0,-44.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,3.8181818181818175,0.0,9.293680297397767,552255,20.0,3,11.0,7.7142857142857135,7.7142857142857135,2.16,4.2,1.8571428571428568,1,35,54,42,1.4,1.0,0.0,1.3574660633484164,2.7149321266968327,1.0,0.0,0.0,1.0690449676496976,0,Withdrawn,11290,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,90,0,-78.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.02,0.0,9.66542750929368,552666,23.0,8,44.0,21.818181818181817,23.7,9.23076923076923,0.3,3.6363636363636362,1,36,240,3,1.3846153846153846,1.0,0.0,1.3574660633484164,9.502262443438914,0.25,0.0,0.0,2.540579747724022,0,Withdrawn,11293,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,90,0,-43.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,0.7619047619047619,0.0,9.66542750929368,554266,25.0,33,0.0,24.72727272727273,18.6,10.461538461538463,4.8,6.7272727272727275,1,42,272,48,1.6153846153846154,0.0,1.0,3.1674208144796383,20.81447963800905,1.75,0.0,0.0,9.034278157007444,0,Withdrawn,11299,0,0,0,1,0,0,1,0,0,0,0,1,55,45,0,30,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.0,26.0,0.0,4.089219330855019,554444,8.0,7,50.0,26.0,26.0,2.363636363636364,2.6,7.0,7,11,26,26,1.0,0.0,0.0,3.1390134529147984,3.1390134529147984,7.0,0.0,0.0,0.0,1,Withdrawn,11300,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,60,0,-129.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-16.0,1.0384615384615383,0.0,9.66542750929368,555760,23.0,44,89.0,23.0,23.0,6.1923076923076925,2.7,9.857142857142858,1,42,161,27,1.6153846153846154,1.0,0.0,6.3348416289592775,25.339366515837106,4.666666666666667,0.0,0.0,15.345233477408886,1,Distinction,11305,0,0,0,1,0,0,1,0,0,0,0,3,75,45,0,120,0,-24.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-15.0,0.8120300751879699,0.0,9.66542750929368,555884,25.0,8,89.0,24.7,24.7,9.5,10.8,4.1,1,41,247,108,1.5769230769230769,1.0,0.0,6.3348416289592775,9.502262443438914,2.0,0.0,0.0,2.6853512081497097,1,Pass,11306,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,60,0,-71.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-15.0,0.027272727272727268,0.0,9.66542750929368,555989,22.0,11,100.0,21.9,21.9,8.423076923076923,0.3,4.2,1,41,219,3,1.5769230769230769,1.0,0.0,0.904977375565611,9.049773755656108,0.3333333333333333,0.0,0.0,3.0840089349921005,1,Distinction,11307,0,0,0,1,0,0,1,0,0,0,0,2,75,20,0,90,0,-17.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-2.0,1.4642857142857142,0.0,9.66542750929368,556251,18.0,6,56.00000000000001,14.166666666666664,14.166666666666664,3.2692307692307687,4.1,3.5,1,28,85,41,1.0769230769230769,1.0,0.0,2.7149321266968327,5.429864253393665,2.0,0.0,0.0,2.16794833886788,1,Pass,11309,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,60,0,-17.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,8.2,0.0,8.178438661710038,556521,18.0,4,56.00000000000001,11.75,11.75,2.136363636363636,4.1,2.25,1,22,47,41,1.0,1.0,0.0,1.809954751131222,2.7149321266968327,2.0,0.0,0.0,1.2583057392117916,1,Withdrawn,11313,0,0,0,1,0,0,1,0,0,0,0,2,55,20,1,30,1,-4.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,5.0,0.0,-5.5762081784386615,556788,-17.0,3,50.0,5.0,5.0,5.0,5.0,3.0,3,2,5,5,0.0,0.0,0.0,1.376146788990826,1.376146788990826,3.0,0.0,0.0,0.0,1,Withdrawn,11315,0,0,0,1,0,0,1,0,0,0,0,1,47,45,1,480,0,-38.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-6.0,58.0,0.0,9.66542750929368,557959,18.0,5,67.0,15.75,15.75,2.423076923076924,5.8,2.25,1,32,63,58,1.2307692307692308,1.0,0.0,2.7149321266968327,2.7149321266968327,6.0,0.0,0.0,1.8929694486000912,1,Pass,11320,0,0,0,1,0,0,1,0,0,0,0,3,15,45,0,60,0,-32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.25,0.0,9.66542750929368,558440,23.0,10,44.0,13.5,20.5,10.384615384615383,3.2,3.6,1,44,270,32,1.6923076923076923,1.0,0.0,2.262443438914027,8.144796380090497,0.5,0.0,0.0,2.3033156878497434,0,Withdrawn,11321,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,120,1,-155.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,51.5,0.0,9.66542750929368,559518,18.0,13,67.0,21.8,21.8,4.1923076923076925,10.3,3.6,1,36,109,103,1.3846153846153846,1.0,0.0,5.882352941176469,6.3348416289592775,13.0,0.0,0.0,5.272570530585627,1,Fail,11325,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,30,0,-16.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,559672,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,11326,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,60,0,-25.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.5535714285714286,0.0,9.66542750929368,559863,25.0,15,100.0,28.33333333333333,12.8,19.615384615384613,3.1,5.833333333333332,1,44,510,31,1.6923076923076923,1.0,0.0,4.072398190045249,18.099547511312217,0.6923076923076923,0.0,0.0,4.4092149494652935,1,Distinction,11327,0,0,0,1,0,0,1,0,0,0,0,1,47,45,0,30,0,-50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.0,0.0,0.0,9.66542750929368,560399,9.0,17,0.0,19.4,0.0,3.7307692307692313,0.0,6.2,1,26,97,0,1.0,0.0,1.0,0.0,9.954751131221721,0.0,0.0,0.0,6.833739825307955,0,Withdrawn,11331,0,0,0,1,0,0,1,0,0,0,0,3,75,45,0,90,0,-31.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,0.0,0.0,9.66542750929368,560723,3.0,10,0.0,9.666666666666666,0.0,2.230769230769231,0.0,5.166666666666667,2,43,58,0,1.6538461538461535,0.0,1.0,0.0,8.597285067873303,0.0,0.0,0.0,3.2506409624359724,0,Withdrawn,11333,0,0,0,1,0,0,1,0,0,0,0,1,75,20,0,30,0,-24.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-17.0,0.42857142857142855,0.0,9.66542750929368,560879,24.0,7,100.0,16.1875,19.0,9.961538461538463,6.9,3.5625,1,43,259,69,1.6538461538461535,1.0,0.0,6.3348416289592775,12.669683257918553,1.75,0.0,0.0,2.159282288168918,1,Pass,11335,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,60,0,-79.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,0.7288135593220338,0.0,9.66542750929368,561208,22.0,9,89.0,13.666666666666664,13.666666666666664,4.730769230769232,4.3,4.666666666666667,1,32,123,43,1.2307692307692308,1.0,0.0,2.262443438914027,6.787330316742081,0.5,0.0,0.0,3.0413812651491097,1,Pass,11339,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,60,0,-18.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
