1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-5.0,20.0,0.0,-0.38167938931297707,656453,-1.0,2,50.0,6.666666666666668,6.666666666666668,6.666666666666668,6.666666666666668,1.3333333333333333,1,4,20,20,0.0,0.0,0.0,1.1560693641618496,1.1560693641618496,2.0,0.0,0.0,0.5773502691896257,1,Withdrawn,7712,0,0,0,1,0,1,0,0,0,0,0,1,45,20,0,60,0,-105.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.0,0.0,0.0,99.61832061068701,656455,5.0,3,0.0,3.0,0.0,0.011494252873563218,0.0,3.0,3,261,3,0,1.0,0.0,1.0,0.0,1.7341040462427744,0.0,0.0,0.0,0.0,0,Fail,7713,0,0,0,1,0,1,0,0,0,0,0,2,45,20,0,60,0,-108.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-7.0,58.0,0.0,-0.38167938931297707,656540,-2.0,6,50.0,14.5,14.5,14.5,14.5,5.0,3,6,58,58,0.0,0.0,0.0,6.9364161849710975,6.9364161849710975,12.0,0.0,0.0,1.4142135623730951,1,Pass,7719,0,0,0,1,0,1,0,0,0,0,0,2,15,20,0,60,0,-42.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
16.0,0.13333333333333333,0.0,76.7175572519084,656549,196.0,8,23.25,10.2,7.9,1.2686567164179106,0.2,2.8,1,201,255,2,1.0,0.2,0.0,1.1560693641618496,17.91907514450867,0.6666666666666666,0.0,19.917329138215294,1.7559422921421233,0,Withdrawn,7720,0,0,0,1,0,1,0,0,0,0,0,1,55,20,0,60,0,-100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,173.0,0.0,-0.38167938931297707,656557,-1.0,21,50.0,34.6,34.6,34.6,34.6,8.8,2,8,173,173,0.0,0.0,0.0,14.450867052023122,14.450867052023122,25.0,0.0,0.0,7.854934754662191,1,Pass,7721,0,0,0,1,0,1,0,0,0,0,0,1,65,45,0,60,0,-127.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-8.0,118.0,0.0,-0.38167938931297707,656566,-6.0,13,50.0,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,9.666666666666666,6,7,118,118,0.0,0.0,0.0,13.294797687861273,13.294797687861273,23.0,0.0,0.0,3.511884584284246,1,Fail,7722,0,0,0,1,0,1,0,0,0,0,0,2,15,20,0,180,0,-95.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,166.0,0.0,-0.38167938931297707,656681,-1.0,23,50.0,23.714285714285715,23.714285714285715,23.714285714285715,23.714285714285715,7.7142857142857135,2,8,166,166,0.0,0.0,0.0,16.76300578034682,16.76300578034682,29.0,0.0,0.0,7.54352450150206,1,Pass,7724,0,0,0,1,0,1,0,0,0,0,0,2,25,20,0,60,0,-24.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.0,0.0,0.0,99.61832061068701,656698,237.0,14,70.7,26.8,0.0,3.5938697318007664,0.0,5.2,1,261,938,0,1.0,0.4,0.0,0.0,38.728323699421956,0.0,0.0,34.397674339989905,3.3059660864421883,1,Fail,7725,0,0,0,1,0,1,0,0,0,0,0,1,5,45,0,60,0,-98.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.0,0.0,0.0,99.61832061068701,656711,237.0,11,69.15,17.4,0.0,1.3333333333333333,0.0,4.85,1,261,348,0,1.0,0.0,0.0,0.0,27.167630057803464,0.0,0.0,31.90297791742959,3.2326459750489227,1,Pass,7726,0,0,0,1,0,1,0,0,0,0,0,1,65,45,0,60,0,-17.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-9.0,6.0,0.0,-0.38167938931297707,656784,-9.0,5,50.0,6.0,6.0,6.0,6.0,5.0,5,8,6,6,0.0,0.0,0.0,2.8901734104046244,2.8901734104046244,5.0,0.0,0.0,0.0,1,Fail,7728,0,0,0,1,0,1,0,0,0,0,0,3,25,20,0,60,0,-93.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0,0.16666666666666666,0.0,99.61832061068701,656873,260.0,17,56.5,25.617647058823533,24.0,6.674329501915709,0.1,4.3088235294117645,1,261,1742,1,1.0,0.0,0.0,0.5780346820809248,58.95953757225434,0.5,0.0,25.897876360813843,3.516516903495904,1,Pass,7729,0,0,0,1,0,1,0,0,0,0,0,2,95,20,0,120,0,-24.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,40.0,0.0,-0.38167938931297707,656990,-6.0,6,50.0,20.0,20.0,20.0,20.0,4.0,2,8,40,40,0.0,0.0,0.0,4.0462427745664735,4.0462427745664735,7.0,0.0,0.0,2.8284271247461903,1,Pass,7731,0,0,0,1,0,1,0,0,0,0,0,1,75,45,0,60,0,-95.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-7.0,32.0,0.0,-0.38167938931297707,657032,-7.0,4,50.0,32.0,32.0,32.0,32.0,4.0,4,6,32,32,0.0,0.0,0.0,2.312138728323699,2.312138728323699,4.0,0.0,0.0,0.0,1,Pass,7732,0,0,0,1,0,1,0,0,0,0,0,1,55,45,0,60,0,-43.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9.0,0.0,0.0,99.61832061068701,657099,228.0,8,41.4,6.222222222222222,0.0,0.42911877394636017,0.0,2.2777777777777777,1,261,112,0,1.0,0.2,0.0,0.0,12.13872832369942,0.0,0.0,19.949937343260004,1.9645551975404016,0,Fail,7733,0,0,0,1,0,1,0,0,0,0,0,2,35,20,0,120,1,-28.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.0,0.0,0.0,99.61832061068701,674276,237.0,19,68.25,39.325,0.0,6.026819923371647,0.0,5.775,1,261,1573,0,1.0,0.0,0.0,0.0,45.664739884393065,0.0,0.0,15.0,4.5825057527906035,1,Pass,7738,0,0,0,1,0,1,0,0,0,0,0,3,35,45,0,60,0,-102.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,674280,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7739,0,0,0,1,0,1,0,0,0,0,0,1,15,45,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.0,39.0,0.0,4.198473282442748,674323,6.0,14,50.0,13.0,13.0,3.5454545454545454,3.9,7.0,3,11,39,39,1.0,0.0,0.0,9.223300970873787,9.223300970873787,19.0,0.0,0.0,6.0827625302982185,1,Withdrawn,7743,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,0,-102.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,77.0,0.0,-0.38167938931297707,674495,-2.0,5,50.0,11.0,11.0,11.0,11.0,2.4285714285714284,1,8,77,77,0.0,0.0,0.0,4.0462427745664735,4.0462427745664735,7.0,0.0,0.0,1.3972762620115438,1,Pass,7745,0,0,0,1,0,1,0,0,0,0,0,2,15,20,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,674502,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7747,0,0,0,1,0,1,0,0,0,0,0,1,55,20,0,60,0,-120.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0.0,60.68702290076335,674548,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,159,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7748,0,0,0,1,0,1,0,0,0,0,0,1,5,45,0,60,0,-17.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19.0,0.0,0.0,99.61832061068701,674616,237.0,5,40.7,4.111111111111111,0.0,0.1417624521072797,0.0,3.0,1,261,37,0,1.0,0.6,0.2,0.0,5.780346820809249,0.0,0.0,34.982852942548874,1.5,0,Fail,7751,0,0,0,1,0,1,0,0,0,0,0,2,75,20,0,60,0,-112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,674643,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7752,0,0,0,1,0,1,0,0,0,0,0,1,25,20,0,120,0,-16.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0,83.0,0.0,-0.38167938931297707,674746,-1.0,12,50.0,83.0,83.0,83.0,83.0,12.0,12,0,83,83,0.0,0.0,0.0,6.9364161849710975,6.9364161849710975,12.0,0.0,0.0,0.0,1,Withdrawn,7753,0,0,0,1,0,1,0,0,0,0,0,3,55,20,0,120,0,-17.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,12.0,0.0,-0.38167938931297707,674758,-1.0,4,50.0,12.0,12.0,12.0,12.0,4.0,4,0,12,12,0.0,0.0,0.0,2.312138728323699,2.312138728323699,4.0,0.0,0.0,0.0,1,Withdrawn,7755,0,0,0,1,0,1,0,0,0,0,0,2,85,20,0,60,0,-99.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,17.0,0.0,-0.38167938931297707,674784,-1.0,5,50.0,8.5,8.5,8.5,8.5,4.5,4,8,17,17,0.0,0.0,0.0,4.0462427745664735,4.0462427745664735,7.0,0.0,0.0,0.7071067811865476,1,Pass,7757,0,0,0,1,0,1,0,0,0,0,0,3,45,20,0,120,0,-28.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,17.0,0.0,-0.38167938931297707,674960,-9.0,5,50.0,17.0,17.0,17.0,17.0,5.0,5,8,17,17,0.0,0.0,0.0,2.8901734104046244,2.8901734104046244,5.0,0.0,0.0,0.0,1,Pass,7759,0,0,0,1,0,1,0,0,0,0,0,2,55,45,0,60,0,-115.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,51.0,0.0,-0.38167938931297707,675042,-1.0,5,50.0,17.0,17.0,17.0,17.0,4.0,3,8,51,51,0.0,0.0,0.0,5.202312138728324,5.202312138728324,9.0,0.0,0.0,1.0,1,Pass,7760,0,0,0,1,0,1,0,0,0,0,0,0,5,20,0,60,0,-29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.0,111.0,0.0,-0.38167938931297707,675085,-1.0,13,50.0,27.75,27.75,27.75,27.75,5.25,1,8,111,111,0.0,0.0,0.0,9.248554913294797,9.248554913294797,16.0,0.0,0.0,5.315072906367325,1,Pass,7763,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,1,-51.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-8.0,89.0,0.0,-0.38167938931297707,675159,-1.0,7,50.0,14.833333333333336,14.833333333333336,14.833333333333336,14.833333333333336,4.166666666666667,1,7,89,89,0.0,0.0,0.0,8.670520231213873,8.670520231213873,15.0,0.0,0.0,2.4832774042918904,1,Pass,7767,0,0,0,1,0,1,0,0,0,0,0,1,25,45,0,60,0,-71.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,675161,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7768,0,0,0,1,0,1,0,0,0,0,0,1,15,20,0,120,1,-42.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,29.0,0.0,-0.38167938931297707,675728,-9.0,7,50.0,29.0,29.0,29.0,29.0,7.0,7,8,29,29,0.0,0.0,0.0,4.0462427745664735,4.0462427745664735,7.0,0.0,0.0,0.0,1,Fail,7779,0,0,0,1,0,1,0,0,0,0,0,1,45,20,0,60,0,-114.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0,1.0,0.0,-0.38167938931297707,675750,-1.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,0.0,0.0,0.0,0.5780346820809248,0.5780346820809248,1.0,0.0,0.0,0.0,1,Withdrawn,7780,0,0,0,1,0,1,0,0,0,0,0,1,15,45,0,120,0,-63.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,68.0,0.0,-0.38167938931297707,675807,-1.0,7,50.0,13.6,13.6,13.6,13.6,4.6,2,8,68,68,0.0,0.0,0.0,6.9364161849710975,6.9364161849710975,12.0,0.0,0.0,1.9493588689617931,1,Pass,7781,0,0,0,1,0,1,0,0,0,0,0,3,25,45,0,60,0,-60.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4.0,0.0,0.0,99.61832061068701,676011,11.0,11,0.0,21.5,0.0,0.16475095785440613,0.0,6.0,1,261,43,0,1.0,0.0,1.0,0.0,6.3583815028901745,0.0,0.0,0.0,7.071067811865476,0,Fail,7784,0,0,0,1,0,1,0,0,0,0,0,2,75,20,0,120,0,-113.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,676093,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7785,0,0,0,1,0,1,0,0,0,0,0,1,65,20,0,60,0,-112.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-8.0,100.0,0.0,-0.38167938931297707,676151,-1.0,10,50.0,12.5,12.5,12.5,12.5,5.375,3,7,100,100,0.0,0.0,0.0,13.294797687861273,13.294797687861273,23.0,0.0,0.0,2.445841952609133,1,Pass,7786,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,0,-51.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,44.0,0.0,-0.38167938931297707,676322,-2.0,4,50.0,8.8,8.8,8.8,8.8,3.0,1,8,44,44,0.0,0.0,0.0,5.202312138728324,5.202312138728324,9.0,0.0,0.0,1.4142135623730951,1,Distinction,7790,0,0,0,1,0,1,0,0,0,0,0,1,65,20,0,120,0,-29.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,676376,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7792,0,0,0,1,0,1,0,0,0,0,0,2,95,20,0,180,0,-63.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0,32.0,0.0,-0.38167938931297707,676401,-1.0,5,50.0,32.0,32.0,32.0,32.0,5.0,5,0,32,32,0.0,0.0,0.0,2.8901734104046244,2.8901734104046244,5.0,0.0,0.0,0.0,1,Distinction,7793,0,0,0,1,0,1,0,0,0,0,0,3,45,45,0,120,0,-29.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-9.0,77.0,0.0,-0.38167938931297707,676420,-3.0,6,50.0,15.4,15.4,15.4,15.4,4.0,2,8,77,77,0.0,0.0,0.0,6.9364161849710975,6.9364161849710975,12.0,0.0,0.0,1.5811388300841898,1,Withdrawn,7794,0,0,0,1,0,1,0,0,0,0,0,1,65,20,0,90,0,-109.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,33.0,0.0,-0.38167938931297707,676750,-8.0,6,50.0,33.0,33.0,33.0,33.0,6.0,6,7,33,33,0.0,0.0,0.0,3.4682080924855487,3.4682080924855487,6.0,0.0,0.0,0.0,1,Distinction,7799,0,0,0,1,0,1,0,0,0,0,0,1,65,45,0,60,0,-86.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0.0,0.0,676785,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7800,0,0,0,1,0,1,0,0,0,0,0,3,25,45,0,60,0,-88.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-7.0,1.0,0.0,-0.38167938931297707,676898,-7.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,6,1,1,0.0,0.0,0.0,0.5780346820809248,0.5780346820809248,1.0,0.0,0.0,0.0,1,Pass,7801,0,0,0,1,0,1,0,0,0,0,0,2,75,20,0,120,0,-22.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11.0,0.0,0.0,99.61832061068701,677154,165.0,11,41.6,8.482758620689655,0.0,0.9425287356321842,0.0,2.896551724137931,1,261,246,0,1.0,0.4,0.2,0.0,23.69942196531792,0.0,0.0,36.526702561277006,2.4104656868717727,0,Fail,7808,0,0,0,1,0,1,0,0,0,0,0,1,15,20,0,60,0,-105.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,677190,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7809,0,0,0,1,0,1,0,0,0,0,0,2,35,20,0,60,0,-98.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-6.0,131.0,0.0,-0.38167938931297707,677203,-2.0,12,50.0,26.2,26.2,26.2,26.2,6.0,1,5,131,131,0.0,0.0,0.0,13.294797687861273,13.294797687861273,23.0,0.0,0.0,5.291502622129181,1,Pass,7811,0,0,0,1,0,1,0,0,0,0,0,2,95,45,0,120,0,-93.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,4.198473282442748,677744,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,7819,0,0,0,1,0,1,0,0,0,0,0,2,55,20,0,120,0,-23.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,677864,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7821,0,0,0,1,0,1,0,0,0,0,0,3,35,45,0,180,0,-51.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-7.0,79.0,0.0,-0.38167938931297707,677873,-2.0,10,50.0,26.33333333333333,26.33333333333333,26.33333333333333,26.33333333333333,7.333333333333332,5,6,79,79,0.0,0.0,0.0,9.826589595375722,9.826589595375722,17.0,0.0,0.0,2.516611478423583,1,Pass,7822,0,0,0,1,0,1,0,0,0,0,0,2,47,20,0,60,0,-28.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,0.0,0.0,99.61832061068701,677922,234.0,13,84.7,15.055555555555555,0.0,2.0766283524904217,0.0,3.5277777777777777,1,261,542,0,1.0,0.4,0.0,0.0,30.05780346820809,0.0,0.0,37.19274122728789,2.922680874139956,1,Pass,7826,0,0,0,1,0,1,0,0,0,0,0,2,35,20,0,60,1,-29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,677950,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7827,0,0,0,1,0,1,0,0,0,0,0,1,45,20,0,60,0,-79.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-8.0,7.0,0.0,-0.38167938931297707,677997,-8.0,3,50.0,7.0,7.0,7.0,7.0,3.0,3,7,7,7,0.0,0.0,0.0,1.7341040462427744,1.7341040462427744,3.0,0.0,0.0,0.0,1,Fail,7828,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,0,-43.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0,0.0,0.0,99.61832061068701,678085,54.0,15,6.3,23.75,0.0,1.0919540229885059,0.0,6.083333333333332,1,261,285,0,1.0,0.0,0.6,0.0,22.543352601156073,0.0,0.0,46.51666368087893,3.752776749732568,0,Fail,7834,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,120,0,-101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-3.0,53.0,0.0,-0.38167938931297707,678107,-2.0,6,50.0,26.5,26.5,26.5,26.5,4.0,2,2,53,53,0.0,0.0,0.0,3.4682080924855487,3.4682080924855487,6.0,0.0,0.0,2.8284271247461903,1,Withdrawn,7836,0,0,0,1,0,1,0,0,0,0,0,1,25,45,0,120,0,-22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,4.198473282442748,678114,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,7839,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,0,-101.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.0,0.0,0.0,99.61832061068701,678144,102.0,11,10.4,22.0,0.0,0.5057471264367817,0.0,4.833333333333333,1,261,132,0,1.0,0.0,0.2,0.0,12.13872832369942,0.0,0.0,41.57884077268147,3.868677637987776,0,Fail,7840,0,0,0,1,0,1,0,0,0,0,0,1,15,45,0,60,1,-59.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,55.725190839694655,678212,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,146,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7841,0,0,0,1,0,1,0,0,0,0,0,2,45,45,0,120,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,8.0,0.0,-0.38167938931297707,678213,-2.0,4,50.0,4.0,4.0,4.0,4.0,2.5,1,8,8,8,0.0,0.0,0.0,2.312138728323699,2.312138728323699,4.0,0.0,0.0,2.1213203435596424,1,Withdrawn,7842,0,0,0,1,0,1,0,0,0,0,0,2,25,20,0,60,1,-48.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,49.0,0.0,-0.38167938931297707,678335,-2.0,6,50.0,12.25,12.25,12.25,12.25,4.5,1,5,49,49,0.0,0.0,0.0,6.9364161849710975,6.9364161849710975,12.0,0.0,0.0,2.3804761428476167,1,Fail,7850,0,0,0,1,0,1,0,0,0,0,0,1,35,20,0,60,0,-37.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-3.0,1.0,0.0,-0.38167938931297707,678373,-3.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,2,1,1,0.0,0.0,0.0,0.5780346820809248,0.5780346820809248,1.0,0.0,0.0,0.0,1,Pass,7852,0,0,0,1,0,1,0,0,0,0,0,3,35,20,0,60,0,-24.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-9.0,38.0,0.0,-0.38167938931297707,679457,-2.0,7,50.0,9.5,9.5,9.5,9.5,4.25,2,8,38,38,0.0,0.0,0.0,6.3583815028901745,6.3583815028901745,11.0,0.0,0.0,2.217355782608345,1,Fail,7880,0,0,0,1,0,1,0,0,0,0,0,1,85,45,0,60,0,-63.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,679528,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7882,0,0,0,1,0,1,0,0,0,0,0,2,5,20,0,60,0,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,679568,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7884,0,0,0,1,0,1,0,0,0,0,0,1,15,20,0,240,0,-94.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,679675,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7885,0,0,0,1,0,1,0,0,0,0,0,1,5,45,0,60,0,-73.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,140.0,0.0,-0.38167938931297707,679716,-5.0,12,50.0,35.0,35.0,35.0,35.0,7.0,2,8,140,140,0.0,0.0,0.0,10.982658959537575,10.982658959537575,19.0,0.0,0.0,4.760952285695233,1,Pass,7886,0,0,0,1,0,1,0,0,0,0,0,1,5,20,0,60,0,-86.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-7.0,25.0,0.0,-0.38167938931297707,679726,-7.0,6,50.0,25.0,25.0,25.0,25.0,6.0,6,6,25,25,0.0,0.0,0.0,3.4682080924855487,3.4682080924855487,6.0,0.0,0.0,0.0,1,Withdrawn,7888,0,0,0,1,0,1,0,0,0,0,0,1,95,20,0,60,0,-71.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,4.198473282442748,679747,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,7889,0,0,0,1,0,1,0,0,0,0,0,1,65,20,0,60,0,-85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0,1.6666666666666667,0.0,99.61832061068701,679828,260.0,13,85.5,7.220338983050849,8.2,1.6321839080459768,0.5,2.542372881355932,1,261,426,5,1.0,0.4,0.0,0.5780346820809248,25.433526011560694,1.0,0.0,9.300537618869136,2.541531128916564,1,Distinction,7891,0,0,0,1,0,1,0,0,0,0,0,2,5,45,0,120,0,-45.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,679919,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,7893,0,0,0,1,0,1,0,0,0,0,0,2,5,20,0,60,0,-84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,4.198473282442748,680110,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,7898,0,0,0,1,0,1,0,0,0,0,0,1,25,20,0,120,0,-91.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-9.0,224.0,0.0,-0.38167938931297707,680162,-1.0,14,50.0,74.66666666666667,74.66666666666667,74.66666666666667,74.66666666666667,6.0,1,8,224,224,0.0,0.0,0.0,8.092485549132949,8.092485549132949,14.0,0.0,0.0,7.0,1,Pass,7900,0,0,0,1,0,1,0,0,0,0,0,2,85,20,0,60,0,-31.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
